numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
NOTE: Azimuth angles are measured clockwise from North. 
Access Number: 0         Satellite (Elevation, Azimuth, Range) wrt Stations (deg)
2020-03-26T18:32:33.579 , ,  4.158, 166.879, 2808001.834643043600000      ,  8.442, 166.800, 2434551.181357944400000      ,  3.490, 161.521, 2872644.487876939600000      
2020-03-26T18:32:33.679 , ,  4.165, 166.880, 2807330.244949741800000      ,  8.451, 166.801, 2433884.837994007000000      ,  3.497, 161.520, 2871971.853613877700000      
2020-03-26T18:32:33.779 , ,  4.172, 166.881, 2806658.661696036300000      ,  8.459, 166.801, 2433218.509510021000000      ,  3.503, 161.520, 2871299.224682662600000      
2020-03-26T18:32:33.879 , ,  4.179, 166.881, 2805987.084904715400000      ,  8.467, 166.802, 2432552.195936769000000      ,  3.510, 161.520, 2870626.601108914200000      
2020-03-26T18:32:33.979 , ,  4.187, 166.882, 2805315.514568080700000      ,  8.476, 166.803, 2431885.897273209400000      ,  3.517, 161.519, 2869953.982876893000000      
2020-03-26T18:32:34.079 , ,  4.194, 166.883, 2804643.950709278000000      ,  8.484, 166.803, 2431219.613550493000000      ,  3.524, 161.519, 2869281.370012557600000      
2020-03-26T18:32:34.179 , ,  4.201, 166.884, 2803972.393337913000000      ,  8.493, 166.804, 2430553.344785821600000      ,  3.531, 161.518, 2868608.762524726300000      
2020-03-26T18:32:34.279 , ,  4.208, 166.884, 2803300.842468669600000      ,  8.501, 166.805, 2429887.091001452000000      ,  3.538, 161.518, 2867936.160427280000000      
2020-03-26T18:32:34.379 , ,  4.215, 166.885, 2802629.298121447700000      ,  8.510, 166.805, 2429220.852225348000000      ,  3.545, 161.518, 2867263.563742945000000      
2020-03-26T18:32:34.479 , ,  4.222, 166.886, 2801957.760290423400000      ,  8.518, 166.806, 2428554.628458378400000      ,  3.552, 161.517, 2866590.972457845700000      
2020-03-26T18:32:34.579 , ,  4.229, 166.886, 2801286.228997328300000      ,  8.526, 166.806, 2427888.419730333000000      ,  3.559, 161.517, 2865918.386596529700000      
2020-03-26T18:32:34.679 , ,  4.236, 166.887, 2800614.704253264700000      ,  8.535, 166.807, 2427222.226059953000000      ,  3.566, 161.517, 2865245.806169299000000      
2020-03-26T18:32:34.779 , ,  4.243, 166.888, 2799943.186071884400000      ,  8.543, 166.808, 2426556.047468520000000      ,  3.573, 161.516, 2864573.231189003700000      
2020-03-26T18:32:34.879 , ,  4.250, 166.889, 2799271.674473164600000      ,  8.552, 166.808, 2425889.883984120000000      ,  3.579, 161.516, 2863900.661678457000000      
2020-03-26T18:32:34.979 , ,  4.257, 166.889, 2798600.169452363000000      ,  8.560, 166.809, 2425223.735608727000000      ,  3.586, 161.515, 2863228.097624819300000      
2020-03-26T18:32:35.079 , ,  4.265, 166.890, 2797928.671029467600000      ,  8.569, 166.810, 2424557.602370474500000      ,  3.593, 161.515, 2862555.539050919500000      
2020-03-26T18:32:35.179 , ,  4.272, 166.891, 2797257.179218170000000      ,  8.577, 166.810, 2423891.484290707000000      ,  3.600, 161.515, 2861882.985969641200000      
2020-03-26T18:32:35.279 , ,  4.279, 166.892, 2796585.694030001000000      ,  8.586, 166.811, 2423225.381388644000000      ,  3.607, 161.514, 2861210.438391702000000      
2020-03-26T18:32:35.379 , ,  4.286, 166.892, 2795914.215486035000000      ,  8.594, 166.812, 2422559.293693516000000      ,  3.614, 161.514, 2860537.896341003000000      
2020-03-26T18:32:35.479 , ,  4.293, 166.893, 2795242.743580195600000      ,  8.603, 166.812, 2421893.221206029000000      ,  3.621, 161.514, 2859865.359803385000000      
2020-03-26T18:32:35.579 , ,  4.300, 166.894, 2794571.278335027000000      ,  8.611, 166.813, 2421227.163956885700000      ,  3.628, 161.513, 2859192.828804217700000      
2020-03-26T18:32:35.679 , ,  4.307, 166.894, 2793899.819761368400000      ,  8.619, 166.814, 2420561.121964661000000      ,  3.635, 161.513, 2858520.303353531000000      
2020-03-26T18:32:35.779 , ,  4.314, 166.895, 2793228.367873372500000      ,  8.628, 166.814, 2419895.095251214700000      ,  3.642, 161.512, 2857847.783464657000000      
2020-03-26T18:32:35.879 , ,  4.321, 166.896, 2792556.922690970400000      ,  8.636, 166.815, 2419229.083844697000000      ,  3.649, 161.512, 2857175.269160337000000      
2020-03-26T18:32:35.979 , ,  4.329, 166.897, 2791885.484207521000000      ,  8.645, 166.816, 2418563.087745297700000      ,  3.656, 161.512, 2856502.760425860000000      
2020-03-26T18:32:36.079 , ,  4.336, 166.897, 2791214.052446689500000      ,  8.653, 166.816, 2417897.106984886000000      ,  3.663, 161.511, 2855830.257287718400000      
2020-03-26T18:32:36.179 , ,  4.343, 166.898, 2790542.627419310000000      ,  8.662, 166.817, 2417231.141582077400000      ,  3.670, 161.511, 2855157.759755900600000      
2020-03-26T18:32:36.279 , ,  4.350, 166.899, 2789871.209138131000000      ,  8.670, 166.818, 2416565.191557391500000      ,  3.677, 161.510, 2854485.267842347000000      
2020-03-26T18:32:36.379 , ,  4.357, 166.900, 2789199.797625039200000      ,  8.679, 166.818, 2415899.256940958600000      ,  3.683, 161.510, 2853812.781571770600000      
2020-03-26T18:32:36.479 , ,  4.364, 166.900, 2788528.392873350500000      ,  8.687, 166.819, 2415233.337732983800000      ,  3.690, 161.510, 2853140.300929380600000      
2020-03-26T18:32:36.579 , ,  4.371, 166.901, 2787856.994904975400000      ,  8.696, 166.820, 2414567.433963635500000      ,  3.697, 161.509, 2852467.825939904000000      
2020-03-26T18:32:36.679 , ,  4.378, 166.902, 2787185.603732300500000      ,  8.704, 166.820, 2413901.545653124300000      ,  3.704, 161.509, 2851795.356614910500000      
2020-03-26T18:32:36.779 , ,  4.386, 166.902, 2786514.219367365000000      ,  8.713, 166.821, 2413235.672821314500000      ,  3.711, 161.509, 2851122.892965615700000      
2020-03-26T18:32:36.879 , ,  4.393, 166.903, 2785842.841833200000000      ,  8.721, 166.821, 2412569.815499521300000      ,  3.718, 161.508, 2850450.435017868000000      
2020-03-26T18:32:36.979 , ,  4.400, 166.904, 2785171.471122082000000      ,  8.730, 166.822, 2411903.973686964000000      ,  3.725, 161.508, 2849777.982755830500000      
2020-03-26T18:32:37.079 , ,  4.407, 166.905, 2784500.107255966400000      ,  8.738, 166.823, 2411238.147413917000000      ,  3.732, 161.507, 2849105.536204274700000      
2020-03-26T18:32:37.179 , ,  4.414, 166.905, 2783828.750248024700000      ,  8.747, 166.823, 2410572.336701404000000      ,  3.739, 161.507, 2848433.095375544400000      
2020-03-26T18:32:37.279 , ,  4.421, 166.906, 2783157.400110008700000      ,  8.755, 166.824, 2409906.541569058000000      ,  3.746, 161.507, 2847760.660280576000000      
2020-03-26T18:32:37.379 , ,  4.428, 166.907, 2782486.056864542000000      ,  8.764, 166.825, 2409240.762047840000000      ,  3.753, 161.506, 2847088.230944774000000      
2020-03-26T18:32:37.479 , ,  4.436, 166.908, 2781814.720504774700000      ,  8.772, 166.825, 2408574.998137889000000      ,  3.760, 161.506, 2846415.807353193400000      
2020-03-26T18:32:37.579 , ,  4.443, 166.908, 2781143.391053430700000      ,  8.781, 166.826, 2407909.249870286000000      ,  3.767, 161.505, 2845743.389531385000000      
2020-03-26T18:32:37.679 , ,  4.450, 166.909, 2780472.068521139700000      ,  8.789, 166.827, 2407243.517263581500000      ,  3.774, 161.505, 2845070.977489117000000      
2020-03-26T18:32:37.779 , ,  4.457, 166.910, 2779800.752921513000000      ,  8.798, 166.827, 2406577.800339315000000      ,  3.781, 161.505, 2844398.571239183700000      
2020-03-26T18:32:37.879 , ,  4.464, 166.910, 2779129.444276948000000      ,  8.807, 166.828, 2405912.099128263500000      ,  3.788, 161.504, 2843726.170806792000000      
2020-03-26T18:32:37.979 , ,  4.471, 166.911, 2778458.142580563000000      ,  8.815, 166.829, 2405246.413630585000000      ,  3.795, 161.504, 2843053.776176925300000      
2020-03-26T18:32:38.079 , ,  4.478, 166.912, 2777786.847855130000000      ,  8.824, 166.829, 2404580.743877455600000      ,  3.802, 161.504, 2842381.387375168000000      
2020-03-26T18:32:38.179 , ,  4.486, 166.913, 2777115.560111025000000      ,  8.832, 166.830, 2403915.089887234000000      ,  3.809, 161.503, 2841709.004411063000000      
2020-03-26T18:32:38.279 , ,  4.493, 166.913, 2776444.279363331000000      ,  8.841, 166.831, 2403249.451682958000000      ,  3.816, 161.503, 2841036.627298849000000      
2020-03-26T18:32:38.379 , ,  4.500, 166.914, 2775773.005632321400000      ,  8.849, 166.831, 2402583.829293353500000      ,  3.823, 161.502, 2840364.256061625700000      
2020-03-26T18:32:38.479 , ,  4.507, 166.915, 2775101.738912973000000      ,  8.858, 166.832, 2401918.222720476300000      ,  3.830, 161.502, 2839691.890686211600000      
2020-03-26T18:32:38.579 , ,  4.514, 166.916, 2774430.479226306000000      ,  8.866, 166.833, 2401252.631993809200000      ,  3.837, 161.502, 2839019.531196440000000      
2020-03-26T18:32:38.679 , ,  4.521, 166.916, 2773759.226584913700000      ,  8.875, 166.833, 2400587.057133964300000      ,  3.844, 161.501, 2838347.177604062000000      
2020-03-26T18:32:38.779 , ,  4.529, 166.917, 2773087.981002484400000      ,  8.883, 166.834, 2399921.498162643500000      ,  3.851, 161.501, 2837674.829921927000000      
2020-03-26T18:32:38.879 , ,  4.536, 166.918, 2772416.742500087700000      ,  8.892, 166.835, 2399255.955109416000000      ,  3.858, 161.500, 2837002.488173929500000      
2020-03-26T18:32:38.979 , ,  4.543, 166.918, 2771745.511071262400000      ,  8.901, 166.835, 2398590.427974954200000      ,  3.865, 161.500, 2836330.152345414700000      
2020-03-26T18:32:39.079 , ,  4.550, 166.919, 2771074.286738900500000      ,  8.909, 166.836, 2397924.916790663300000      ,  3.872, 161.500, 2835657.822462111700000      
2020-03-26T18:32:39.179 , ,  4.557, 166.920, 2770403.069515298600000      ,  8.918, 166.837, 2397259.421576892500000      ,  3.879, 161.499, 2834985.498535455000000      
2020-03-26T18:32:39.279 , ,  4.564, 166.921, 2769731.859413465500000      ,  8.926, 166.837, 2396593.942354738000000      ,  3.886, 161.499, 2834313.180577616000000      
2020-03-26T18:32:39.379 , ,  4.572, 166.921, 2769060.656454848000000      ,  8.935, 166.838, 2395928.479154184000000      ,  3.893, 161.498, 2833640.868612855700000      
2020-03-26T18:32:39.479 , ,  4.579, 166.922, 2768389.460632741500000      ,  8.943, 166.839, 2395263.031975721500000      ,  3.900, 161.498, 2832968.562626288700000      
2020-03-26T18:32:39.579 , ,  4.586, 166.923, 2767718.271971516300000      ,  8.952, 166.839, 2394597.600852256000000      ,  3.907, 161.498, 2832296.262645091400000      
2020-03-26T18:32:39.679 , ,  4.593, 166.924, 2767047.090480996800000      ,  8.961, 166.840, 2393932.185801763600000      ,  3.914, 161.497, 2831623.968678259000000      
2020-03-26T18:32:39.779 , ,  4.600, 166.924, 2766375.916176365700000      ,  8.969, 166.841, 2393266.786847521000000      ,  3.921, 161.497, 2830951.680740089000000      
2020-03-26T18:32:39.879 , ,  4.608, 166.925, 2765704.749078397600000      ,  8.978, 166.841, 2392601.404018908300000      ,  3.928, 161.497, 2830279.398854177400000      
2020-03-26T18:32:39.979 , ,  4.615, 166.926, 2765033.589180897500000      ,  8.986, 166.842, 2391936.037316969600000      ,  3.935, 161.496, 2829607.123006161000000      
2020-03-26T18:32:40.079 , ,  4.622, 166.927, 2764362.436506735000000      ,  8.995, 166.843, 2391270.686773187500000      ,  3.942, 161.496, 2828934.853221704300000      
2020-03-26T18:32:40.179 , ,  4.629, 166.927, 2763691.291068331300000      ,  9.004, 166.843, 2390605.352408142300000      ,  3.949, 161.495, 2828262.589512365000000      
2020-03-26T18:32:40.279 , ,  4.636, 166.928, 2763020.152878442000000      ,  9.012, 166.844, 2389940.034242775800000      ,  3.956, 161.495, 2827590.331890050300000      
2020-03-26T18:32:40.379 , ,  4.644, 166.929, 2762349.021959342000000      ,  9.021, 166.845, 2389274.732307996000000      ,  3.963, 161.495, 2826918.080379839000000      
2020-03-26T18:32:40.479 , ,  4.651, 166.930, 2761677.898304797700000      ,  9.029, 166.845, 2388609.446604865000000      ,  3.970, 161.494, 2826245.834967303000000      
2020-03-26T18:32:40.579 , ,  4.658, 166.930, 2761006.781937103000000      ,  9.038, 166.846, 2387944.177164339500000      ,  3.977, 161.494, 2825573.595677539000000      
2020-03-26T18:32:40.679 , ,  4.665, 166.931, 2760335.672869056000000      ,  9.047, 166.847, 2387278.924007439500000      ,  3.984, 161.493, 2824901.362522489400000      
