numStations=3
Station 0:Luca: (43.109762, -77.410156)
Station 1:Anthony: (39.7744, -76.679444)
Station 2:Satnogs: (43.229, -79.759)
numEvents=1
Access Number: 0            Sta # 0 Nom         Lower           Upper       Sta # 1 Nom         Lower           Upper       Sta # 2 Nom         Lower           Upper       
2020-03-26T18:31:55.779     ,437.15981717     ,437.15981717    ,437.15981717   ,437.15978043     ,437.15978043    ,437.15978043   ,437.15982701     ,437.15982701    ,437.15982701
2020-03-26T18:31:55.879     ,437.15981713     ,437.15981713    ,437.15981713   ,437.15978031     ,437.15978031    ,437.15978031   ,437.15982699     ,437.15982699    ,437.15982699
2020-03-26T18:31:55.979     ,437.15981710     ,437.15981710    ,437.15981710   ,437.15978018     ,437.15978018    ,437.15978018   ,437.15982696     ,437.15982696    ,437.15982696
2020-03-26T18:31:56.079     ,437.15981706     ,437.15981706    ,437.15981706   ,437.15978006     ,437.15978006    ,437.15978006   ,437.15982694     ,437.15982694    ,437.15982694
2020-03-26T18:31:56.179     ,437.15981702     ,437.15981702    ,437.15981702   ,437.15977993     ,437.15977993    ,437.15977993   ,437.15982692     ,437.15982692    ,437.15982692
2020-03-26T18:31:56.279     ,437.15981699     ,437.15981699    ,437.15981699   ,437.15977981     ,437.15977981    ,437.15977981   ,437.15982689     ,437.15982689    ,437.15982689
2020-03-26T18:31:56.379     ,437.15981695     ,437.15981695    ,437.15981695   ,437.15977968     ,437.15977968    ,437.15977968   ,437.15982687     ,437.15982687    ,437.15982687
2020-03-26T18:31:56.479     ,437.15981691     ,437.15981691    ,437.15981691   ,437.15977955     ,437.15977955    ,437.15977955   ,437.15982684     ,437.15982684    ,437.15982684
2020-03-26T18:31:56.579     ,437.15981688     ,437.15981688    ,437.15981688   ,437.15977943     ,437.15977943    ,437.15977943   ,437.15982682     ,437.15982682    ,437.15982682
2020-03-26T18:31:56.679     ,437.15981684     ,437.15981684    ,437.15981684   ,437.15977930     ,437.15977930    ,437.15977930   ,437.15982680     ,437.15982680    ,437.15982680
2020-03-26T18:31:56.779     ,437.15981680     ,437.15981680    ,437.15981680   ,437.15977917     ,437.15977917    ,437.15977917   ,437.15982677     ,437.15982677    ,437.15982677
2020-03-26T18:31:56.879     ,437.15981677     ,437.15981677    ,437.15981677   ,437.15977904     ,437.15977904    ,437.15977904   ,437.15982675     ,437.15982675    ,437.15982675
2020-03-26T18:31:56.979     ,437.15981673     ,437.15981673    ,437.15981673   ,437.15977892     ,437.15977892    ,437.15977892   ,437.15982672     ,437.15982672    ,437.15982672
2020-03-26T18:31:57.079     ,437.15981669     ,437.15981669    ,437.15981669   ,437.15977879     ,437.15977879    ,437.15977879   ,437.15982670     ,437.15982670    ,437.15982670
2020-03-26T18:31:57.179     ,437.15981665     ,437.15981665    ,437.15981665   ,437.15977866     ,437.15977866    ,437.15977866   ,437.15982667     ,437.15982667    ,437.15982667
2020-03-26T18:31:57.279     ,437.15981662     ,437.15981662    ,437.15981662   ,437.15977853     ,437.15977853    ,437.15977853   ,437.15982665     ,437.15982665    ,437.15982665
2020-03-26T18:31:57.379     ,437.15981658     ,437.15981658    ,437.15981658   ,437.15977840     ,437.15977840    ,437.15977840   ,437.15982662     ,437.15982662    ,437.15982662
2020-03-26T18:31:57.479     ,437.15981654     ,437.15981654    ,437.15981654   ,437.15977827     ,437.15977827    ,437.15977827   ,437.15982660     ,437.15982660    ,437.15982660
2020-03-26T18:31:57.579     ,437.15981650     ,437.15981650    ,437.15981650   ,437.15977814     ,437.15977814    ,437.15977814   ,437.15982657     ,437.15982657    ,437.15982657
2020-03-26T18:31:57.679     ,437.15981646     ,437.15981646    ,437.15981646   ,437.15977802     ,437.15977802    ,437.15977802   ,437.15982655     ,437.15982655    ,437.15982655
2020-03-26T18:31:57.779     ,437.15981643     ,437.15981643    ,437.15981643   ,437.15977789     ,437.15977789    ,437.15977789   ,437.15982652     ,437.15982652    ,437.15982652
2020-03-26T18:31:57.879     ,437.15981639     ,437.15981639    ,437.15981639   ,437.15977776     ,437.15977776    ,437.15977776   ,437.15982650     ,437.15982650    ,437.15982650
2020-03-26T18:31:57.979     ,437.15981635     ,437.15981635    ,437.15981635   ,437.15977763     ,437.15977763    ,437.15977763   ,437.15982647     ,437.15982647    ,437.15982647
2020-03-26T18:31:58.079     ,437.15981631     ,437.15981631    ,437.15981631   ,437.15977750     ,437.15977750    ,437.15977750   ,437.15982644     ,437.15982644    ,437.15982644
2020-03-26T18:31:58.179     ,437.15981627     ,437.15981627    ,437.15981627   ,437.15977737     ,437.15977737    ,437.15977737   ,437.15982642     ,437.15982642    ,437.15982642
2020-03-26T18:31:58.279     ,437.15981623     ,437.15981623    ,437.15981623   ,437.15977724     ,437.15977724    ,437.15977724   ,437.15982639     ,437.15982639    ,437.15982639
2020-03-26T18:31:58.379     ,437.15981619     ,437.15981619    ,437.15981619   ,437.15977711     ,437.15977711    ,437.15977711   ,437.15982636     ,437.15982636    ,437.15982636
2020-03-26T18:31:58.479     ,437.15981615     ,437.15981615    ,437.15981615   ,437.15977697     ,437.15977697    ,437.15977697   ,437.15982634     ,437.15982634    ,437.15982634
2020-03-26T18:31:58.579     ,437.15981611     ,437.15981611    ,437.15981611   ,437.15977684     ,437.15977684    ,437.15977684   ,437.15982631     ,437.15982631    ,437.15982631
2020-03-26T18:31:58.679     ,437.15981607     ,437.15981607    ,437.15981607   ,437.15977671     ,437.15977671    ,437.15977671   ,437.15982628     ,437.15982628    ,437.15982628
2020-03-26T18:31:58.779     ,437.15981603     ,437.15981603    ,437.15981603   ,437.15977658     ,437.15977658    ,437.15977658   ,437.15982626     ,437.15982626    ,437.15982626
2020-03-26T18:31:58.879     ,437.15981599     ,437.15981599    ,437.15981599   ,437.15977645     ,437.15977645    ,437.15977645   ,437.15982623     ,437.15982623    ,437.15982623
2020-03-26T18:31:58.979     ,437.15981595     ,437.15981595    ,437.15981595   ,437.15977632     ,437.15977632    ,437.15977632   ,437.15982620     ,437.15982620    ,437.15982620
2020-03-26T18:31:59.079     ,437.15981591     ,437.15981591    ,437.15981591   ,437.15977618     ,437.15977618    ,437.15977618   ,437.15982618     ,437.15982618    ,437.15982618
2020-03-26T18:31:59.179     ,437.15981587     ,437.15981587    ,437.15981587   ,437.15977605     ,437.15977605    ,437.15977605   ,437.15982615     ,437.15982615    ,437.15982615
2020-03-26T18:31:59.279     ,437.15981583     ,437.15981583    ,437.15981583   ,437.15977592     ,437.15977592    ,437.15977592   ,437.15982612     ,437.15982612    ,437.15982612
2020-03-26T18:31:59.379     ,437.15981579     ,437.15981579    ,437.15981579   ,437.15977579     ,437.15977579    ,437.15977579   ,437.15982609     ,437.15982609    ,437.15982609
2020-03-26T18:31:59.479     ,437.15981575     ,437.15981575    ,437.15981575   ,437.15977565     ,437.15977565    ,437.15977565   ,437.15982607     ,437.15982607    ,437.15982607
2020-03-26T18:31:59.579     ,437.15981571     ,437.15981571    ,437.15981571   ,437.15977552     ,437.15977552    ,437.15977552   ,437.15982604     ,437.15982604    ,437.15982604
2020-03-26T18:31:59.679     ,437.15981567     ,437.15981567    ,437.15981567   ,437.15977539     ,437.15977539    ,437.15977539   ,437.15982601     ,437.15982601    ,437.15982601
2020-03-26T18:31:59.779     ,437.15981563     ,437.15981563    ,437.15981563   ,437.15977525     ,437.15977525    ,437.15977525   ,437.15982598     ,437.15982598    ,437.15982598
2020-03-26T18:31:59.879     ,437.15981559     ,437.15981559    ,437.15981559   ,437.15977512     ,437.15977512    ,437.15977512   ,437.15982595     ,437.15982595    ,437.15982595
2020-03-26T18:31:59.979     ,437.15981555     ,437.15981555    ,437.15981555   ,437.15977499     ,437.15977499    ,437.15977499   ,437.15982592     ,437.15982592    ,437.15982592
2020-03-26T18:32:00.079     ,437.15981550     ,437.15981550    ,437.15981550   ,437.15977485     ,437.15977485    ,437.15977485   ,437.15982590     ,437.15982590    ,437.15982590
2020-03-26T18:32:00.179     ,437.15981546     ,437.15981546    ,437.15981546   ,437.15977472     ,437.15977472    ,437.15977472   ,437.15982587     ,437.15982587    ,437.15982587
2020-03-26T18:32:00.279     ,437.15981542     ,437.15981542    ,437.15981542   ,437.15977458     ,437.15977458    ,437.15977458   ,437.15982584     ,437.15982584    ,437.15982584
2020-03-26T18:32:00.379     ,437.15981538     ,437.15981538    ,437.15981538   ,437.15977445     ,437.15977445    ,437.15977445   ,437.15982581     ,437.15982581    ,437.15982581
2020-03-26T18:32:00.479     ,437.15981534     ,437.15981534    ,437.15981534   ,437.15977431     ,437.15977431    ,437.15977431   ,437.15982578     ,437.15982578    ,437.15982578
2020-03-26T18:32:00.579     ,437.15981530     ,437.15981530    ,437.15981530   ,437.15977418     ,437.15977418    ,437.15977418   ,437.15982575     ,437.15982575    ,437.15982575
2020-03-26T18:32:00.679     ,437.15981525     ,437.15981525    ,437.15981525   ,437.15977404     ,437.15977404    ,437.15977404   ,437.15982572     ,437.15982572    ,437.15982572
2020-03-26T18:32:00.779     ,437.15981521     ,437.15981521    ,437.15981521   ,437.15977391     ,437.15977391    ,437.15977391   ,437.15982569     ,437.15982569    ,437.15982569
2020-03-26T18:32:00.879     ,437.15981517     ,437.15981517    ,437.15981517   ,437.15977377     ,437.15977377    ,437.15977377   ,437.15982566     ,437.15982566    ,437.15982566
2020-03-26T18:32:00.979     ,437.15981513     ,437.15981513    ,437.15981513   ,437.15977364     ,437.15977364    ,437.15977364   ,437.15982563     ,437.15982563    ,437.15982563
2020-03-26T18:32:01.079     ,437.15981508     ,437.15981508    ,437.15981508   ,437.15977350     ,437.15977350    ,437.15977350   ,437.15982560     ,437.15982560    ,437.15982560
2020-03-26T18:32:01.179     ,437.15981504     ,437.15981504    ,437.15981504   ,437.15977336     ,437.15977336    ,437.15977336   ,437.15982557     ,437.15982557    ,437.15982557
2020-03-26T18:32:01.279     ,437.15981500     ,437.15981500    ,437.15981500   ,437.15977323     ,437.15977323    ,437.15977323   ,437.15982554     ,437.15982554    ,437.15982554
2020-03-26T18:32:01.379     ,437.15981495     ,437.15981495    ,437.15981495   ,437.15977309     ,437.15977309    ,437.15977309   ,437.15982551     ,437.15982551    ,437.15982551
2020-03-26T18:32:01.479     ,437.15981491     ,437.15981491    ,437.15981491   ,437.15977295     ,437.15977295    ,437.15977295   ,437.15982548     ,437.15982548    ,437.15982548
2020-03-26T18:32:01.579     ,437.15981487     ,437.15981487    ,437.15981487   ,437.15977281     ,437.15977281    ,437.15977281   ,437.15982545     ,437.15982545    ,437.15982545
2020-03-26T18:32:01.679     ,437.15981482     ,437.15981482    ,437.15981482   ,437.15977268     ,437.15977268    ,437.15977268   ,437.15982542     ,437.15982542    ,437.15982542
2020-03-26T18:32:01.779     ,437.15981478     ,437.15981478    ,437.15981478   ,437.15977254     ,437.15977254    ,437.15977254   ,437.15982539     ,437.15982539    ,437.15982539
2020-03-26T18:32:01.879     ,437.15981473     ,437.15981473    ,437.15981473   ,437.15977240     ,437.15977240    ,437.15977240   ,437.15982536     ,437.15982536    ,437.15982536
2020-03-26T18:32:01.979     ,437.15981469     ,437.15981469    ,437.15981469   ,437.15977226     ,437.15977226    ,437.15977226   ,437.15982533     ,437.15982533    ,437.15982533
2020-03-26T18:32:02.079     ,437.15981465     ,437.15981465    ,437.15981465   ,437.15977212     ,437.15977212    ,437.15977212   ,437.15982530     ,437.15982530    ,437.15982530
2020-03-26T18:32:02.179     ,437.15981460     ,437.15981460    ,437.15981460   ,437.15977199     ,437.15977199    ,437.15977199   ,437.15982526     ,437.15982526    ,437.15982526
2020-03-26T18:32:02.279     ,437.15981456     ,437.15981456    ,437.15981456   ,437.15977185     ,437.15977185    ,437.15977185   ,437.15982523     ,437.15982523    ,437.15982523
2020-03-26T18:32:02.379     ,437.15981451     ,437.15981451    ,437.15981451   ,437.15977171     ,437.15977171    ,437.15977171   ,437.15982520     ,437.15982520    ,437.15982520
2020-03-26T18:32:02.479     ,437.15981447     ,437.15981447    ,437.15981447   ,437.15977157     ,437.15977157    ,437.15977157   ,437.15982517     ,437.15982517    ,437.15982517
2020-03-26T18:32:02.579     ,437.15981442     ,437.15981442    ,437.15981442   ,437.15977143     ,437.15977143    ,437.15977143   ,437.15982514     ,437.15982514    ,437.15982514
2020-03-26T18:32:02.679     ,437.15981438     ,437.15981438    ,437.15981438   ,437.15977129     ,437.15977129    ,437.15977129   ,437.15982511     ,437.15982511    ,437.15982511
2020-03-26T18:32:02.779     ,437.15981433     ,437.15981433    ,437.15981433   ,437.15977115     ,437.15977115    ,437.15977115   ,437.15982507     ,437.15982507    ,437.15982507
2020-03-26T18:32:02.879     ,437.15981429     ,437.15981429    ,437.15981429   ,437.15977101     ,437.15977101    ,437.15977101   ,437.15982504     ,437.15982504    ,437.15982504
2020-03-26T18:32:02.979     ,437.15981424     ,437.15981424    ,437.15981424   ,437.15977087     ,437.15977087    ,437.15977087   ,437.15982501     ,437.15982501    ,437.15982501
2020-03-26T18:32:03.079     ,437.15981420     ,437.15981420    ,437.15981420   ,437.15977073     ,437.15977073    ,437.15977073   ,437.15982498     ,437.15982498    ,437.15982498
2020-03-26T18:32:03.179     ,437.15981415     ,437.15981415    ,437.15981415   ,437.15977059     ,437.15977059    ,437.15977059   ,437.15982494     ,437.15982494    ,437.15982494
2020-03-26T18:32:03.279     ,437.15981410     ,437.15981410    ,437.15981410   ,437.15977045     ,437.15977045    ,437.15977045   ,437.15982491     ,437.15982491    ,437.15982491
2020-03-26T18:32:03.379     ,437.15981406     ,437.15981406    ,437.15981406   ,437.15977030     ,437.15977030    ,437.15977030   ,437.15982488     ,437.15982488    ,437.15982488
2020-03-26T18:32:03.479     ,437.15981401     ,437.15981401    ,437.15981401   ,437.15977016     ,437.15977016    ,437.15977016   ,437.15982485     ,437.15982485    ,437.15982485
2020-03-26T18:32:03.579     ,437.15981396     ,437.15981396    ,437.15981396   ,437.15977002     ,437.15977002    ,437.15977002   ,437.15982481     ,437.15982481    ,437.15982481
2020-03-26T18:32:03.679     ,437.15981392     ,437.15981392    ,437.15981392   ,437.15976988     ,437.15976988    ,437.15976988   ,437.15982478     ,437.15982478    ,437.15982478
2020-03-26T18:32:03.779     ,437.15981387     ,437.15981387    ,437.15981387   ,437.15976974     ,437.15976974    ,437.15976974   ,437.15982475     ,437.15982475    ,437.15982475
2020-03-26T18:32:03.879     ,437.15981382     ,437.15981382    ,437.15981382   ,437.15976959     ,437.15976959    ,437.15976959   ,437.15982471     ,437.15982471    ,437.15982471
2020-03-26T18:32:03.979     ,437.15981378     ,437.15981378    ,437.15981378   ,437.15976945     ,437.15976945    ,437.15976945   ,437.15982468     ,437.15982468    ,437.15982468
2020-03-26T18:32:04.079     ,437.15981373     ,437.15981373    ,437.15981373   ,437.15976931     ,437.15976931    ,437.15976931   ,437.15982464     ,437.15982464    ,437.15982464
2020-03-26T18:32:04.179     ,437.15981368     ,437.15981368    ,437.15981368   ,437.15976917     ,437.15976917    ,437.15976917   ,437.15982461     ,437.15982461    ,437.15982461
2020-03-26T18:32:04.279     ,437.15981364     ,437.15981364    ,437.15981364   ,437.15976902     ,437.15976902    ,437.15976902   ,437.15982458     ,437.15982458    ,437.15982458
2020-03-26T18:32:04.379     ,437.15981359     ,437.15981359    ,437.15981359   ,437.15976888     ,437.15976888    ,437.15976888   ,437.15982454     ,437.15982454    ,437.15982454
2020-03-26T18:32:04.479     ,437.15981354     ,437.15981354    ,437.15981354   ,437.15976874     ,437.15976874    ,437.15976874   ,437.15982451     ,437.15982451    ,437.15982451
2020-03-26T18:32:04.579     ,437.15981349     ,437.15981349    ,437.15981349   ,437.15976859     ,437.15976859    ,437.15976859   ,437.15982447     ,437.15982447    ,437.15982447
2020-03-26T18:32:04.679     ,437.15981345     ,437.15981345    ,437.15981345   ,437.15976845     ,437.15976845    ,437.15976845   ,437.15982444     ,437.15982444    ,437.15982444
2020-03-26T18:32:04.779     ,437.15981340     ,437.15981340    ,437.15981340   ,437.15976830     ,437.15976830    ,437.15976830   ,437.15982440     ,437.15982440    ,437.15982440
2020-03-26T18:32:04.879     ,437.15981335     ,437.15981335    ,437.15981335   ,437.15976816     ,437.15976816    ,437.15976816   ,437.15982437     ,437.15982437    ,437.15982437
2020-03-26T18:32:04.979     ,437.15981330     ,437.15981330    ,437.15981330   ,437.15976801     ,437.15976801    ,437.15976801   ,437.15982433     ,437.15982433    ,437.15982433
2020-03-26T18:32:05.079     ,437.15981325     ,437.15981325    ,437.15981325   ,437.15976787     ,437.15976787    ,437.15976787   ,437.15982430     ,437.15982430    ,437.15982430
2020-03-26T18:32:05.179     ,437.15981320     ,437.15981320    ,437.15981320   ,437.15976772     ,437.15976772    ,437.15976772   ,437.15982426     ,437.15982426    ,437.15982426
